question_id,poll_id,cycle,state,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,sample_size,population,population_full,methodology,office_type,seat_number,seat_name,start_date,end_date,election_date,sponsor_candidate,internal,partisan,tracking,nationwide_batch,ranked_choice_reallocated,created_at,notes,url,stage,race_id,answer,candidate_id,candidate_name,candidate_party,pct
126988,67839,2020,North Carolina,1562,Redfield & Wilton Strategies,1473,The Telegraph,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,,919,lv,lv,Online,Governor,0,,7/19/20,7/21/20,11/3/20,"",false,,,false,false,7/30/20 08:38,"",https://redfieldandwiltonstrategies.com/latest-usa-swing-state-senate-and-governor-voting-intention-19-to-24-july/,general,7824,Forest,13406,Dan Forest,REP,37.0
126454,67586,2020,North Carolina,1593,Cardinal Point Analytics (CardinalGPS),"","",Cardinal Point Analytics (CardinalGPS),591,Cardinal Point Analytics (CardinalGPS),,547,lv,lv,IVR/Live Phone,Governor,0,,7/13/20,7/15/20,11/3/20,"",false,,,false,false,7/20/20 12:28,,https://cpapolling.com/wp-content/uploads/2020/07/NC_Poll_Results_2020-07-20.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,49.0
126454,67586,2020,North Carolina,1593,Cardinal Point Analytics (CardinalGPS),"","",Cardinal Point Analytics (CardinalGPS),591,Cardinal Point Analytics (CardinalGPS),,547,lv,lv,IVR/Live Phone,Governor,0,,7/13/20,7/15/20,11/3/20,"",false,,,false,false,7/20/20 12:28,,https://cpapolling.com/wp-content/uploads/2020/07/NC_Poll_Results_2020-07-20.pdf,general,7824,Forest,13406,Dan Forest,REP,46.4
126454,67586,2020,North Carolina,1593,Cardinal Point Analytics (CardinalGPS),"","",Cardinal Point Analytics (CardinalGPS),591,Cardinal Point Analytics (CardinalGPS),,547,lv,lv,IVR/Live Phone,Governor,0,,7/13/20,7/15/20,11/3/20,"",false,,,false,false,7/20/20 12:28,,https://cpapolling.com/wp-content/uploads/2020/07/NC_Poll_Results_2020-07-20.pdf,general,7824,DiFiore,14555,Steven DiFiore,LIB,0.5
126454,67586,2020,North Carolina,1593,Cardinal Point Analytics (CardinalGPS),"","",Cardinal Point Analytics (CardinalGPS),591,Cardinal Point Analytics (CardinalGPS),,547,lv,lv,IVR/Live Phone,Governor,0,,7/13/20,7/15/20,11/3/20,"",false,,,false,false,7/20/20 12:28,,https://cpapolling.com/wp-content/uploads/2020/07/NC_Poll_Results_2020-07-20.pdf,general,7824,Pisano,14556,Al Pisano,CON,0.4
125336,67079,2020,Montana,1447,Civiqs,185,Daily Kos,Civiqs,471,Civiqs,B/C,873,rv,rv,Online,Governor,0,,7/11/20,7/13/20,11/3/20,"",false,,,false,false,7/14/20 08:17,,https://civiqs.com/documents/Civiqs_DailyKos_MT_banner_book_2020_07_ba6t8k.pdf,general,7821,Cooney,14688,Mike Cooney,DEM,44.0
125336,67079,2020,Montana,1447,Civiqs,185,Daily Kos,Civiqs,471,Civiqs,B/C,873,rv,rv,Online,Governor,0,,7/11/20,7/13/20,11/3/20,"",false,,,false,false,7/14/20 08:17,,https://civiqs.com/documents/Civiqs_DailyKos_MT_banner_book_2020_07_ba6t8k.pdf,general,7821,Gianforte,14689,Greg Gianforte,REP,47.0
125314,67067,2020,Montana,383,Public Policy Polling,1392,Election Twitter,Public Policy Polling,263,Public Policy Polling,B,1224,v,v,IVR/Text,Governor,0,,7/9/20,7/10/20,11/3/20,"",false,,,false,false,7/13/20 10:00,,https://www.publicpolicypolling.com/wp-content/uploads/2020/07/MontanaPoll071220.pdf,general,7821,Cooney,14688,Mike Cooney,DEM,42.0
125314,67067,2020,Montana,383,Public Policy Polling,1392,Election Twitter,Public Policy Polling,263,Public Policy Polling,B,1224,v,v,IVR/Text,Governor,0,,7/9/20,7/10/20,11/3/20,"",false,,,false,false,7/13/20 10:00,,https://www.publicpolicypolling.com/wp-content/uploads/2020/07/MontanaPoll071220.pdf,general,7821,Gianforte,14689,Greg Gianforte,REP,46.0
125321,67069,2020,Missouri,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B,900,lv,lv,Online,Governor,0,,6/23/20,7/1/20,11/3/20,"",false,,,false,false,7/13/20 10:56,,https://www.slu.edu/research/research-institute/big-ideas/slu-poll/june-2020-poll/parson-galloway.php,general,7820,Galloway,13483,Nicole Galloway,DEM,38.8
125321,67069,2020,Missouri,568,YouGov,1404,Saint Louis University,YouGov,391,YouGov,B,900,lv,lv,Online,Governor,0,,6/23/20,7/1/20,11/3/20,"",false,,,false,false,7/13/20 10:56,,https://www.slu.edu/research/research-institute/big-ideas/slu-poll/june-2020-poll/parson-galloway.php,general,7820,Parson,13484,Mike Parson,REP,41.0
125099,66978,2020,Montana,506,University of Montana,"","",University of Montana,499,University of Montana,,517,rv,rv,Online,Governor,0,,6/17/20,6/26/20,11/3/20,"",false,,,false,false,7/1/20 22:48,,https://www.umt.edu/bigskypoll/Polls/summer2020/summer2020---aggregate.pdf,general,7821,Cooney,14688,Mike Cooney,DEM,36.2
125099,66978,2020,Montana,506,University of Montana,"","",University of Montana,499,University of Montana,,517,rv,rv,Online,Governor,0,,6/17/20,6/26/20,11/3/20,"",false,,,false,false,7/1/20 22:48,,https://www.umt.edu/bigskypoll/Polls/summer2020/summer2020---aggregate.pdf,general,7821,Gianforte,14689,Greg Gianforte,REP,45.5
125023,66953,2020,North Carolina,1516,East Carolina University,"","",East Carolina University,523,East Carolina University,B/C,1149,rv,rv,IVR/Online,Governor,0,,6/22/20,6/25/20,11/3/20,"",false,,,false,false,6/30/20 17:28,,https://surveyresearch-ecu.reportablenews.com/pr/presidential-and-senate-elections-remain-highly-competitive-in-battleground-north-carolina-cooper-continues-to-lead-forest-in-race-for-governor,general,7824,Cooper,13404,Roy A. Cooper,DEM,49.4
125023,66953,2020,North Carolina,1516,East Carolina University,"","",East Carolina University,523,East Carolina University,B/C,1149,rv,rv,IVR/Online,Governor,0,,6/22/20,6/25/20,11/3/20,"",false,,,false,false,6/30/20 17:28,,https://surveyresearch-ecu.reportablenews.com/pr/presidential-and-senate-elections-remain-highly-competitive-in-battleground-north-carolina-cooper-continues-to-lead-forest-in-race-for-governor,general,7824,Forest,13406,Dan Forest,REP,38.0
124881,66888,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,1157,v,v,IVR/Text,Governor,0,,6/22/20,6/23/20,11/3/20,"",false,,,false,false,6/24/20 13:51,,https://www.publicpolicypolling.com/wp-content/uploads/2020/06/NC62420Results.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,50.0
124881,66888,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,1157,v,v,IVR/Text,Governor,0,,6/22/20,6/23/20,11/3/20,"",false,,,false,false,6/24/20 13:51,,https://www.publicpolicypolling.com/wp-content/uploads/2020/06/NC62420Results.pdf,general,7824,Forest,13406,Dan Forest,REP,41.0
126952,67828,2020,New Hampshire,525,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,942,lv,lv,Online,Governor,0,,6/18/20,6/22/20,11/3/20,"",false,,,false,false,7/29/20 15:42,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1598&context=survey_center_polls,general,7822,Feltes,13502,Dan Feltes,DEM,23.0
126952,67828,2020,New Hampshire,525,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,942,lv,lv,Online,Governor,0,,6/18/20,6/22/20,11/3/20,"",false,,,false,false,7/29/20 15:42,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1598&context=survey_center_polls,general,7822,Sununu,13503,Christopher Sununu,REP,62.0
126955,67828,2020,New Hampshire,525,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,939,lv,lv,Online,Governor,0,,6/18/20,6/22/20,11/3/20,"",false,,,false,false,7/29/20 15:42,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1598&context=survey_center_polls,general,7822,Volinsky,14488,Andru Volinsky,DEM,22.0
126955,67828,2020,New Hampshire,525,University of New Hampshire,"","",University of New Hampshire,357,University of New Hampshire,B-,939,lv,lv,Online,Governor,0,,6/18/20,6/22/20,11/3/20,"",false,,,false,false,7/29/20 15:42,,https://scholars.unh.edu/cgi/viewcontent.cgi?article=1598&context=survey_center_polls,general,7822,Sununu,13503,Christopher Sununu,REP,62.0
125003,66941,2020,Missouri,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B/C,800,lv,lv,Online,Governor,0,,6/16/20,6/22/20,11/3/20,Nicole Galloway,true,DEM,,false,false,6/30/20 08:22,,https://moscout.com/s/Galloway-For-Governor-Recent-Polling-of-the-Presidential-and-Gubernatorial-Races-in-MO.pdf,general,7820,Galloway,13483,Nicole Galloway,DEM,40.0
125003,66941,2020,Missouri,172,Garin-Hart-Yang Research Group,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B/C,800,lv,lv,Online,Governor,0,,6/16/20,6/22/20,11/3/20,Nicole Galloway,true,DEM,,false,false,6/30/20 08:22,,https://moscout.com/s/Galloway-For-Governor-Recent-Polling-of-the-Presidential-and-Gubernatorial-Races-in-MO.pdf,general,7820,Parson,13484,Mike Parson,REP,47.0
124900,66895,2020,North Carolina,1424,Siena College/The New York Times Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,653,rv,rv,Live Phone,Governor,0,,6/8/20,6/18/20,11/3/20,"",false,,,false,false,6/25/20 05:03,,https://scri.siena.edu/wp-content/uploads/2020/06/NC0620-Crosstabs062520H.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,50.0
124900,66895,2020,North Carolina,1424,Siena College/The New York Times Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,653,rv,rv,Live Phone,Governor,0,,6/8/20,6/18/20,11/3/20,"",false,,,false,false,6/25/20 05:03,,https://scri.siena.edu/wp-content/uploads/2020/06/NC0620-Crosstabs062520H.pdf,general,7824,Forest,13406,Dan Forest,REP,39.0
124782,66855,2020,North Carolina,801,Gravis Marketing,358,One America News Network,Gravis Marketing,124,Gravis Marketing,C,631,rv,rv,IVR/Online,Governor,0,,6/17/20,6/17/20,11/3/20,"",false,REP,,false,false,6/19/20 21:08,"",https://www.gravismarketing.com/wp-content/uploads/2020/06/President-Trump-Leads-in-North-Carolina-OAN-Gravis-Poll.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,46.0
124782,66855,2020,North Carolina,801,Gravis Marketing,358,One America News Network,Gravis Marketing,124,Gravis Marketing,C,631,rv,rv,IVR/Online,Governor,0,,6/17/20,6/17/20,11/3/20,"",false,REP,,false,false,6/19/20 21:08,"",https://www.gravismarketing.com/wp-content/uploads/2020/06/President-Trump-Leads-in-North-Carolina-OAN-Gravis-Poll.pdf,general,7824,Forest,13406,Dan Forest,REP,46.0
124937,66905,2020,North Carolina,1562,Redfield & Wilton Strategies,1473,The Telegraph,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,,902,lv,lv,Online,Governor,0,,6/14/20,6/17/20,11/3/20,"",false,,,false,false,6/25/20 11:52,,https://redfieldandwiltonstrategies.com/latest-usa-swing-state-voting-intention-14-to-19-june/,general,7824,Cooper,13404,Roy A. Cooper,DEM,52.0
124937,66905,2020,North Carolina,1562,Redfield & Wilton Strategies,1473,The Telegraph,Redfield & Wilton Strategies,562,Redfield & Wilton Strategies,,902,lv,lv,Online,Governor,0,,6/14/20,6/17/20,11/3/20,"",false,,,false,false,6/25/20 11:52,,https://redfieldandwiltonstrategies.com/latest-usa-swing-state-voting-intention-14-to-19-june/,general,7824,Forest,13406,Dan Forest,REP,31.0
124732,66839,2020,New Hampshire,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/13/20,6/15/20,11/3/20,"",false,,,false,false,6/17/20 13:03,,http://www.weaskamerica.com/surveys/nh-election-survey-results,general,7822,Feltes,13502,Dan Feltes,DEM,20.0
124732,66839,2020,New Hampshire,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/13/20,6/15/20,11/3/20,"",false,,,false,false,6/17/20 13:03,,http://www.weaskamerica.com/surveys/nh-election-survey-results,general,7822,Sununu,13503,Christopher Sununu,REP,59.0
124635,66795,2020,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,279,Remington Research Group,C-,1152,lv,lv,Automated Phone,Governor,0,,6/10/20,6/11/20,11/3/20,"",false,,,false,false,6/13/20 08:52,,https://moscout.com/s/MOSCOUT-STATEWIDE-DECK-061220.pptx,general,7820,Galloway,13483,Nicole Galloway,DEM,41.0
124635,66795,2020,Missouri,1056,Remington Research Group,421,Missouri Scout,Remington Research Group,279,Remington Research Group,C-,1152,lv,lv,Automated Phone,Governor,0,,6/10/20,6/11/20,11/3/20,"",false,,,false,false,6/13/20 08:52,,https://moscout.com/s/MOSCOUT-STATEWIDE-DECK-061220.pptx,general,7820,Parson,13484,Mike Parson,REP,50.0
124483,66729,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,949,v,v,IVR/Text,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 08:09,,https://www.publicpolicypolling.com/wp-content/uploads/2020/06/NCResultsJune2020.pdf,general,7824,Cooper,13404,Roy A. Cooper,DEM,50.0
124483,66729,2020,North Carolina,383,Public Policy Polling,"","",Public Policy Polling,263,Public Policy Polling,B,949,v,v,IVR/Text,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 08:09,,https://www.publicpolicypolling.com/wp-content/uploads/2020/06/NCResultsJune2020.pdf,general,7824,Forest,13406,Dan Forest,REP,39.0
124489,66732,2020,Vermont,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 13:04,,http://www.weaskamerica.com/surveys/vermont-gubernatorial-election-survey-results,general,7826,Zuckerman,14095,David Zuckerman,DEM,25.0
124489,66732,2020,Vermont,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 13:04,,http://www.weaskamerica.com/surveys/vermont-gubernatorial-election-survey-results,general,7826,Scott,14096,Phillip B. Scott,REP,60.0
124490,66732,2020,Vermont,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 13:04,,http://www.weaskamerica.com/surveys/vermont-gubernatorial-election-survey-results,general,7826,Holcombe,14097,Rebecca Holcombe,DEM,20.0
124490,66732,2020,Vermont,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,Live Phone,Governor,0,,6/2/20,6/3/20,11/3/20,"",false,,,false,false,6/4/20 13:04,,http://www.weaskamerica.com/surveys/vermont-gubernatorial-election-survey-results,general,7826,Scott,14096,Phillip B. Scott,REP,62.0
124459,66721,2020,North Carolina,988,Harper Polling,158,Civitas Institute,Harper Polling,132,Harper Polling,B/C,500,lv,lv,Live Phone,Governor,0,,5/26/20,5/28/20,11/3/20,"",false,,,false,false,6/3/20 12:03,"",https://www.nccivitas.org/2020/gov-roy-coopers-job-approval-takes-dip-president-trumps-job-disapproval-climbs/,general,7824,Cooper,13404,Roy A. Cooper,DEM,49.0
124459,66721,2020,North Carolina,988,Harper Polling,158,Civitas Institute,Harper Polling,132,Harper Polling,B/C,500,lv,lv,Live Phone,Governor,0,,5/26/20,5/28/20,11/3/20,"",false,,,false,false,6/3/20 12:03,"",https://www.nccivitas.org/2020/gov-roy-coopers-job-approval-takes-dip-president-trumps-job-disapproval-climbs/,general,7824,Forest,13406,Dan Forest,REP,37.0
124459,66721,2020,North Carolina,988,Harper Polling,158,Civitas Institute,Harper Polling,132,Harper Polling,B/C,500,lv,lv,Live Phone,Governor,0,,5/26/20,5/28/20,11/3/20,"",false,,,false,false,6/3/20 12:03,"",https://www.nccivitas.org/2020/gov-roy-coopers-job-approval-takes-dip-president-trumps-job-disapproval-climbs/,general,7824,DiFiore,14555,Steven DiFiore,LIB,0.0
124459,66721,2020,North Carolina,988,Harper Polling,158,Civitas Institute,Harper Polling,132,Harper Polling,B/C,500,lv,lv,Live Phone,Governor,0,,5/26/20,5/28/20,11/3/20,"",false,,,false,false,6/3/20 12:03,"",https://www.nccivitas.org/2020/gov-roy-coopers-job-approval-takes-dip-president-trumps-job-disapproval-climbs/,general,7824,Pisano,14556,Al Pisano,CON,1.0
124034,66555,2020,Missouri,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,IVR/Live Phone,Governor,0,,5/26/20,5/27/20,11/3/20,"",false,,,false,false,5/28/20 12:52,,http://www.weaskamerica.com/surveys/missouri-statewide-general-election-survey-results,general,7820,Galloway,13483,Nicole Galloway,DEM,39.0
124034,66555,2020,Missouri,542,We Ask America,"","",We Ask America,376,We Ask America,C,500,lv,lv,IVR/Live Phone,Governor,0,,5/26/20,5/27/20,11/3/20,"",false,,,false,false,5/28/20 12:52,,http://www.weaskamerica.com/surveys/missouri-statewide-general-election-survey-results,general,7820,Parson,13484,Mike Parson,REP,47.0
124050,66561,2020,Indiana,1380,Victoria Research & Consulting,1311,Karen Tallian,Victoria Research & Consulting,369,Victoria Research & Consulting,B/C,894,lv,lv,Online,Governor,0,,5/21/20,5/23/20,11/3/20,"",false,DEM,,false,false,5/28/20 18:57,"",https://www.nwitimes.com/news/education/holcomb-convinced-indiana-schools-can-safely-reopen-for-fall-semester/article_e0d647b9-a85b-5e57-933f-43b94f279088.html,general,7819,Myers,14559,Woody Myers,DEM,24.0
124050,66561,2020,Indiana,1380,Victoria Research & Consulting,1311,Karen Tallian,Victoria Research & Consulting,369,Victoria Research & Consulting,B/C,894,lv,lv,Online,Governor,0,,5/21/20,5/23/20,11/3/20,"",false,DEM,,false,false,5/28/20 18:57,"",https://www.nwitimes.com/news/education/holcomb-convinced-indiana-schools-can-safely-reopen-for-fall-semester/article_e0d647b9-a85b-5e57-933f-43b94f279088.html,general,7819,Holcomb,14560,Eric Joseph Holcomb,REP,53.0
124053,66564,2020,Indiana,1348,BK Strategies,"","",BK Strategies,20,BK Strategies,B/C,600,lv,lv,Live Phone,Governor,0,,5/20/20,5/21/20,11/3/20,Eric Joseph Holcomb,true,REP,,false,false,5/29/20 09:37,,https://projects.fivethirtyeight.com/polls/20200529_IN.pdf,general,7819,Myers,14559,Woody Myers,DEM,21.0
124053,66564,2020,Indiana,1348,BK Strategies,"","",BK Strategies,20,BK Strategies,B/C,600,lv,lv,Live Phone,Governor,0,,5/20/20,5/21/20,11/3/20,Eric Joseph Holcomb,true,REP,,false,false,5/29/20 09:37,,https://projects.fivethirtyeight.com/polls/20200529_IN.pdf,general,7819,Holcomb,14560,Eric Joseph Holcomb,REP,64.0
123937,66509,2020,North Carolina,627,Neighborhood Research and Media,"","",Neighborhood Research and Media,227,Neighborhood Research and Media,B/C,391,lv,lv,Live Phone,Governor,0,,5/12/20,5/21/20,11/3/20,"",false,,,false,false,5/21/20 23:40,,https://www.facebook.com/NeighborhoodResearchMedia/posts/2321798131449392,general,7824,Cooper,13404,Roy A. Cooper,DEM,47.0
123937,66509,2020,North Carolina,627,Neighborhood Research and Media,"","",Neighborhood Research and Media,227,Neighborhood Research and Media,B/C,391,lv,lv,Live Phone,Governor,0,,5/12/20,5/21/20,11/3/20,"",false,,,false,false,5/21/20 23:40,,https://www.facebook.com/NeighborhoodResearchMedia/posts/2321798131449392,general,7824,Forest,13406,Dan Forest,REP,35.0
123706,66403,2020,Washington,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,530,lv,lv,Online,Governor,0,,5/16/20,5/19/20,11/3/20,"",false,,,false,false,5/21/20 08:25,,http://www.surveyusa.com/client/PollReport.aspx?g=eb9c7a11-4c4c-469e-aad9-6fb9ce040a5b,general,8729,Inslee,13635,Jay Robert Inslee,DEM,60.0
123706,66403,2020,Washington,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,530,lv,lv,Online,Governor,0,,5/16/20,5/19/20,11/3/20,"",false,,,false,false,5/21/20 08:25,,http://www.surveyusa.com/client/PollReport.aspx?g=eb9c7a11-4c4c-469e-aad9-6fb9ce040a5b,general,8729,Eyman,14601,Timothy Eyman,REP,31.0
123707,66403,2020,Washington,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,530,lv,lv,Online,Governor,0,,5/16/20,5/19/20,11/3/20,"",false,,,false,false,5/21/20 08:25,,http://www.surveyusa.com/client/PollReport.aspx?g=eb9c7a11-4c4c-469e-aad9-6fb9ce040a5b,general,8729,Inslee,13635,Jay Robert Inslee,DEM,56.0
123707,66403,2020,Washington,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,530,lv,lv,Online,Governor,0,,5/16/20,5/19/20,11/3/20,"",false,,,false,false,5/21/20 08:25,,http://www.surveyusa.com/client/PollReport.aspx?g=eb9c7a11-4c4c-469e-aad9-6fb9ce040a5b,general,8729,Culp,13639,Loren Culp,REP,31.0
123708,66403,2020,Washington,460,SurveyUSA,840,KING TV (Seattle),SurveyUSA,325,SurveyUSA,A,530,lv,lv,Online,Governor,0,,5/16/20,5/19/20,11/3/20,"",false,,,false,false,5/21/20 08:25,,http://www.surveyusa.com/client/PollReport.aspx?g=eb9c7a11-4c4c-469e-aad9-6fb9ce040a5b,general,8729,Inslee,13635,Jay Robert Inslee,DEM,56.0
